Words,WordCounts,File1.txt,File2.txt,File3.txt,File4.txt
multiply,1,0.0,0.005242623030793583,0.0,0.0
multitude,1,0.0,0.005242623030793583,0.0,0.0
multivariate,2,0.009711560199333794,0.0,0.0,0.0
museum,2,0.0,0.010485246061587166,0.0,0.0
must,21,0.01013578997988032,0.0027358181843661245,0.02153352340696784,0.031752209128471286
mwaller,1,0.0,0.0,0.00825289826587353,0.0
myriad,1,0.0,0.0,0.00825289826587353,0.0
na,1,0.0,0.005242623030793583,0.0,0.0
nadler,3,0.01456734029900069,0.0,0.0,0.0
name,5,0.006198763075682899,0.0033462983697755745,0.010535436116922522,0.0
named,1,0.0,0.005242623030793583,0.0,0.0
narrow,1,0.0,0.0,0.00825289826587353,0.0
native,2,0.003828352804678441,0.0,0.0,0.00436109556022462
natural,4,0.003828352804678441,0.0,0.0,0.01308328668067386
nature,6,0.012397526151365797,0.0,0.005267718058461261,0.00353068271231544
naur,3,0.0,0.015727869092380747,0.0,0.0
navigation,1,0.0,0.005242623030793583,0.0,0.0
navigon,1,0.0,0.005242623030793583,0.0,0.0
naïve,1,0.0,0.005242623030793583,0.0,0.0
nc,2,0.0,0.0,0.0,0.011062993467167177
near,1,0.0,0.0,0.0,0.005531496733583588
neatly,1,0.0,0.0,0.0,0.005531496733583588
necessarily,2,0.009711560199333794,0.0,0.0,0.0
necessary,6,0.00506789498994016,0.0027358181843661245,0.004306704681393568,0.005773128932449325
necessitate,1,0.0,0.0,0.00825289826587353,0.0
need,37,0.02280552745473072,0.027358181843661244,0.030146932769754976,0.031752209128471286
needed,21,0.024795052302731595,0.010038895109326724,0.052677180584612605,0.0
needs,18,0.02027157995976064,0.016414909106196748,0.012920114044180704,0.0028865644662246625
neering,1,0.0,0.0,0.0,0.005531496733583588
negative,1,0.0,0.005242623030793583,0.0,0.0
nerstones,1,0.0,0.005242623030793583,0.0,0.0
ness,3,0.0,0.0,0.0,0.016594490200750767
nesses,1,0.0,0.0,0.0,0.005531496733583588
netflix,1,0.0,0.0,0.0,0.005531496733583588
netherlands,1,0.0,0.005242623030793583,0.0,0.0
nets,4,0.0,0.020970492123174332,0.0,0.0
network,2,0.0,0.010485246061587166,0.0,0.0
networking,2,0.0,0.0,0.0,0.011062993467167177
networks,3,0.0,0.015727869092380747,0.0,0.0
neural,1,0.0,0.005242623030793583,0.0,0.0
never,1,0.0,0.0,0.00825289826587353,0.0
nevertheless,4,0.0,0.012400032644715871,0.0,0.00436109556022462
new,41,0.00253394749497008,0.02462236365929512,0.04737375149532925,0.05773128932449325
newest,1,0.0,0.0,0.0,0.005531496733583588
newly,1,0.0,0.005242623030793583,0.0,0.0
newsfeeds,1,0.0,0.005242623030793583,0.0,0.0
next,11,0.018596289227048698,0.013385193479102298,0.005267718058461261,0.0
ney,1,0.0,0.005242623030793583,0.0,0.0
nice,2,0.0,0.00413334421490529,0.0,0.00436109556022462
nikon,1,0.0,0.005242623030793583,0.0,0.0
niques,3,0.0,0.015727869092380747,0.0,0.0
nities,1,0.0,0.0,0.0,0.005531496733583588
nizations,1,0.0,0.005242623030793583,0.0,0.0
nn,1,0.004855780099666897,0.0,0.0,0.0
nnn,1,0.004855780099666897,0.0,0.0,0.0
node,1,0.004855780099666897,0.0,0.0,0.0
nodes,3,0.003828352804678441,0.00826668842981058,0.0,0.0
non,4,0.0030993815378414493,0.006692596739551149,0.0,0.00353068271231544
none,3,0.0030993815378414493,0.0,0.005267718058461261,0.00353068271231544
nonetheless,1,0.0,0.0,0.0,0.005531496733583588
nonsubstitutable,3,0.007656705609356882,0.0,0.00650667978664235,0.0
nored,1,0.0,0.005242623030793583,0.0,0.0
norm,1,0.0,0.005242623030793583,0.0,0.0
normal,1,0.0,0.0,0.0,0.005531496733583588
nosql,1,0.0,0.005242623030793583,0.0,0.0
notable,1,0.0,0.0,0.00825289826587353,0.0
notations,1,0.004855780099666897,0.0,0.0,0.0
note,9,0.00253394749497008,0.016414909106196748,0.004306704681393568,0.0028865644662246625
noted,1,0.004855780099666897,0.0,0.0,0.0
nothing,1,0.0,0.0,0.0,0.005531496733583588
notice,2,0.0,0.0,0.01650579653174706,0.0
notifying,1,0.004855780099666897,0.0,0.0,0.0
notion,5,0.0030993815378414493,0.006692596739551149,0.0,0.00706136542463088
notions,2,0.0,0.010485246061587166,0.0,0.0
novel,2,0.0,0.010485246061587166,0.0,0.0
november,2,0.0,0.010485246061587166,0.0,0.0
nowadays,1,0.0,0.005242623030793583,0.0,0.0
ns,2,0.0,0.010485246061587166,0.0,0.0
ns_online,1,0.0,0.005242623030793583,0.0,0.0
number,17,0.00253394749497008,0.016414909106196748,0.03876034213254211,0.0028865644662246625
numbers,8,0.0,0.02066672107452645,0.01952003935992705,0.0
numerical,3,0.0,0.00413334421490529,0.0130133595732847,0.0
numerous,2,0.0,0.010485246061587166,0.0,0.0
nyu,1,0.0,0.0,0.0,0.005531496733583588
oa,4,0.0,0.0,0.03301159306349412,0.0
object,1,0.0,0.0,0.00825289826587353,0.0
objective,2,0.003828352804678441,0.0,0.00650667978664235,0.0
objects,1,0.0,0.005242623030793583,0.0,0.0
obscura,1,0.0,0.005242623030793583,0.0,0.0
obser,1,0.0,0.005242623030793583,0.0,0.0
observation,1,0.004855780099666897,0.0,0.0,0.0
observations,6,0.02913468059800138,0.0,0.0,0.0
observe,1,0.0,0.0,0.00825289826587353,0.0
observed,4,0.007656705609356882,0.00826668842981058,0.0,0.0
observing,1,0.0,0.0,0.0,0.005531496733583588
obsolescence,1,0.004855780099666897,0.0,0.0,0.0
obsolete,1,0.0,0.0,0.00825289826587353,0.0
obstacle,1,0.004855780099666897,0.0,0.0,0.0
obtain,1,0.0,0.0,0.0,0.005531496733583588
obtained,2,0.0,0.00413334421490529,0.0,0.00436109556022462
obvious,4,0.0,0.00413334421490529,0.0,0.01308328668067386
obviously,2,0.0,0.010485246061587166,0.0,0.0
occasionally,1,0.0,0.0,0.0,0.005531496733583588
occur,2,0.003828352804678441,0.0,0.00650667978664235,0.0
october,2,0.003828352804678441,0.0,0.00650667978664235,0.0
offer,5,0.0,0.00413334421490529,0.0,0.01744438224089848
offered,3,0.0,0.00413334421490529,0.0,0.00872219112044924
offering,2,0.0,0.00413334421490529,0.0,0.00436109556022462
offers,1,0.004855780099666897,0.0,0.0,0.0
office,1,0.0,0.005242623030793583,0.0,0.0
officer,1,0.0,0.0,0.0,0.005531496733583588
often,22,0.015203684969820481,0.02462236365929512,0.004306704681393568,0.017319386797347975
ognize,1,0.0,0.0,0.0,0.005531496733583588
oipv,5,0.024278900498334487,0.0,0.0,0.0
okugami,1,0.004855780099666897,0.0,0.0,0.0
olap,1,0.0,0.005242623030793583,0.0,0.0
old,2,0.0,0.010485246061587166,0.0,0.0
om,1,0.0,0.005242623030793583,0.0,0.0
omnipresence,1,0.0,0.005242623030793583,0.0,0.0
onberger,1,0.0,0.0,0.00825289826587353,0.0
one,58,0.027873422444670882,0.041037272765491864,0.02584022808836141,0.07505067612184123
ones,3,0.0,0.0,0.0,0.016594490200750767
ongoing,2,0.009711560199333794,0.0,0.0,0.0
online,21,0.00253394749497008,0.010943272737464498,0.04306704681393568,0.017319386797347975
onlinelibrary,8,0.0,0.0,0.06602318612698824,0.0
onstrated,1,0.0,0.0,0.0,0.005531496733583588
onto,1,0.0,0.005242623030793583,0.0,0.0
oped,2,0.0,0.00413334421490529,0.0,0.00436109556022462
open,2,0.003828352804678441,0.00413334421490529,0.0,0.0
operate,1,0.0,0.005242623030793583,0.0,0.0
operating,5,0.006198763075682899,0.0,0.010535436116922522,0.00353068271231544
operational,9,0.0030993815378414493,0.023424088588429023,0.005267718058461261,0.0
operationally,2,0.009711560199333794,0.0,0.0,0.0
operations,13,0.01013578997988032,0.013679090921830622,0.008613409362787136,0.005773128932449325
operators,1,0.004855780099666897,0.0,0.0,0.0
opportu,1,0.0,0.0,0.0,0.005531496733583588
opportunities,10,0.007601842484910241,0.0027358181843661245,0.02153352340696784,0.0028865644662246625
opportunity,7,0.0030993815378414493,0.0,0.026338590292306303,0.00353068271231544
opposed,2,0.009711560199333794,0.0,0.0,0.0
optimal,1,0.0,0.0,0.00825289826587353,0.0
optimally,1,0.0,0.0,0.00825289826587353,0.0
optimi,1,0.0,0.0,0.0,0.005531496733583588
optimization,8,0.0030993815378414493,0.013385193479102298,0.015803154175383784,0.0
optionally,1,0.0,0.005242623030793583,0.0,0.0
order,19,0.015203684969820481,0.010943272737464498,0.004306704681393568,0.0230925157297973
orders,1,0.0,0.005242623030793583,0.0,0.0
org,1,0.0,0.0,0.0,0.005531496733583588
orga,1,0.0,0.005242623030793583,0.0,0.0
organic,1,0.004855780099666897,0.0,0.0,0.0
organization,13,0.021695670764890148,0.010038895109326724,0.0,0.01059204813694632
organizational,6,0.019141764023392203,0.00413334421490529,0.0,0.0
organizations,21,0.018596289227048698,0.04684817717685805,0.005267718058461261,0.0
organize,2,0.003828352804678441,0.0,0.0,0.00436109556022462
organized,2,0.003828352804678441,0.00413334421490529,0.0,0.0
organizing,1,0.0,0.0,0.0,0.005531496733583588
orientation,2,0.0,0.010485246061587166,0.0,0.0
oriented,4,0.0,0.00413334421490529,0.0,0.01308328668067386
origin,2,0.0,0.010485246061587166,0.0,0.0
original,5,0.0,0.0,0.0,0.027657483667917947
originally,1,0.004855780099666897,0.0,0.0,0.0
orr,2,0.009711560199333794,0.0,0.0,0.0
others,5,0.0030993815378414493,0.0,0.005267718058461261,0.01059204813694632
otherwise,1,0.0,0.0,0.0,0.005531496733583588
ou,1,0.004855780099666897,0.0,0.0,0.0
outcome,1,0.004855780099666897,0.0,0.0,0.0
outcomes,5,0.0,0.00413334421490529,0.0260267191465694,0.0
outline,1,0.0,0.005242623030793583,0.0,0.0
outlined,1,0.004855780099666897,0.0,0.0,0.0
outlook,3,0.0,0.015727869092380747,0.0,0.0
output,5,0.015313411218713765,0.00413334421490529,0.0,0.0
outside,3,0.0030993815378414493,0.0033462983697755745,0.005267718058461261,0.0
outstripped,1,0.0,0.0,0.0,0.005531496733583588
ov,5,0.0,0.026213115153967917,0.0,0.0
overall,3,0.0030993815378414493,0.0033462983697755745,0.005267718058461261,0.0
overfitting,3,0.0,0.0,0.0,0.016594490200750767
overhyped,1,0.0,0.005242623030793583,0.0,0.0
overlapping,7,0.0,0.024800065289431742,0.0,0.00436109556022462
overlooking,2,0.0,0.0,0.0,0.011062993467167177
overseas,1,0.004855780099666897,0.0,0.0,0.0
overtook,1,0.0,0.005242623030793583,0.0,0.0
overview,7,0.007656705609356882,0.02066672107452645,0.0,0.0
owner,1,0.0,0.005242623030793583,0.0,0.0
pace,2,0.0,0.010485246061587166,0.0,0.0
page,1,0.004855780099666897,0.0,0.0,0.0
pagerank,1,0.0,0.005242623030793583,0.0,0.0
pages,1,0.0,0.005242623030793583,0.0,0.0
paint,1,0.004855780099666897,0.0,0.0,0.0
pair,1,0.0,0.005242623030793583,0.0,0.0
panel,3,0.0,0.0,0.024758694797620592,0.0
panies,2,0.0,0.00413334421490529,0.0,0.00436109556022462
pany,2,0.0,0.00413334421490529,0.0,0.00436109556022462
paper,7,0.03399046069766828,0.0,0.0,0.0
parallelizing,1,0.0,0.005242623030793583,0.0,0.0
paramount,1,0.0,0.0,0.0,0.005531496733583588
pared,1,0.0,0.005242623030793583,0.0,0.0
pareto,1,0.004855780099666897,0.0,0.0,0.0
parssian,3,0.01456734029900069,0.0,0.0,0.0
part,22,0.0126697374748504,0.03830145458112574,0.004306704681393568,0.005773128932449325
partial,1,0.0,0.0,0.0,0.005531496733583588
partially,1,0.0,0.005242623030793583,0.0,0.0
partic,2,0.0,0.0,0.0,0.011062993467167177
participate,1,0.0,0.0,0.00825289826587353,0.0
particu,1,0.0,0.005242623030793583,0.0,0.0
particular,28,0.015203684969820481,0.032829818212393495,0.012920114044180704,0.02020595126357264
particularly,2,0.0,0.0,0.01650579653174706,0.0
partly,1,0.0,0.005242623030793583,0.0,0.0
partner,1,0.004855780099666897,0.0,0.0,0.0
partners,1,0.0,0.0,0.00825289826587353,0.0
partnership,1,0.0,0.0,0.0,0.005531496733583588
parts,3,0.0,0.015727869092380747,0.0,0.0
party,1,0.0,0.0,0.00825289826587353,0.0
passing,1,0.0,0.005242623030793583,0.0,0.0
past,7,0.0,0.0,0.0390400787198541,0.00436109556022462
path,5,0.0,0.0,0.01952003935992705,0.00872219112044924
paths,2,0.0,0.00413334421490529,0.00650667978664235,0.0
patil,2,0.003828352804678441,0.0,0.00650667978664235,0.0
pattern,1,0.0,0.0,0.0,0.005531496733583588
patterns,9,0.0,0.012400032644715871,0.0,0.02616657336134772
pay,1,0.0,0.0,0.0,0.005531496733583588
pazer,4,0.019423120398667587,0.0,0.0,0.0
pb,2,0.0,0.010485246061587166,0.0,0.0
pc,3,0.0,0.015727869092380747,0.0,0.0
pcs,1,0.0,0.005242623030793583,0.0,0.0
pe,1,0.0,0.005242623030793583,0.0,0.0
peak,2,0.0,0.00413334421490529,0.00650667978664235,0.0
penn,1,0.0,0.0,0.0,0.005531496733583588
pensive,1,0.0,0.0,0.0,0.005531496733583588
people,18,0.0,0.036809282067531326,0.021070872233845045,0.01059204813694632
per,7,0.0030993815378414493,0.016731491848877872,0.0,0.00353068271231544
perceived,2,0.009711560199333794,0.0,0.0,0.0
percent,1,0.004855780099666897,0.0,0.0,0.0
perception,2,0.0,0.00413334421490529,0.00650667978664235,0.0
perfect,1,0.004855780099666897,0.0,0.0,0.0
performance,16,0.02027157995976064,0.013679090921830622,0.004306704681393568,0.005773128932449325
performed,3,0.0030993815378414493,0.0033462983697755745,0.005267718058461261,0.0
perhaps,7,0.007601842484910241,0.0027358181843661245,0.008613409362787136,0.0028865644662246625
permeates,1,0.0,0.0,0.0,0.005531496733583588
permission,1,0.0,0.0,0.0,0.005531496733583588
permits,1,0.0,0.0,0.0,0.005531496733583588
perpetual,1,0.0,0.0,0.00825289826587353,0.0
person,6,0.011485058414035325,0.012400032644715871,0.0,0.0
personal,1,0.0,0.005242623030793583,0.0,0.0
personnel,1,0.004855780099666897,0.0,0.0,0.0
perspective,18,0.007601842484910241,0.016414909106196748,0.008613409362787136,0.02020595126357264
perspectives,2,0.0,0.010485246061587166,0.0,0.0
pertains,1,0.004855780099666897,0.0,0.0,0.0
pertinent,2,0.009711560199333794,0.0,0.0,0.0
pervasive,1,0.0,0.0,0.0,0.005531496733583588
pervasively,1,0.0,0.005242623030793583,0.0,0.0
petabyte,1,0.0,0.005242623030793583,0.0,0.0
petabytes,1,0.0,0.005242623030793583,0.0,0.0
peter,1,0.0,0.005242623030793583,0.0,0.0
petitor,1,0.0,0.0,0.0,0.005531496733583588
petri,4,0.0,0.020970492123174332,0.0,0.0
phase,3,0.0,0.00413334421490529,0.0,0.00872219112044924
phd,1,0.0,0.0,0.00825289826587353,0.0
phds,1,0.0,0.0,0.00825289826587353,0.0
phenomena,3,0.0,0.0,0.00650667978664235,0.00872219112044924
phenomenon,2,0.0,0.0,0.0,0.011062993467167177
phi,1,0.004855780099666897,0.0,0.0,0.0
philips,2,0.0,0.010485246061587166,0.0,0.0
pho,2,0.0,0.010485246061587166,0.0,0.0
phone,6,0.0,0.01653337685962116,0.0,0.00872219112044924
phones,3,0.0,0.015727869092380747,0.0,0.0
photo,2,0.0,0.010485246061587166,0.0,0.0
photogra,1,0.0,0.005242623030793583,0.0,0.0
photographic,1,0.0,0.005242623030793583,0.0,0.0
photographs,1,0.0,0.005242623030793583,0.0,0.0
photography,8,0.0,0.041940984246348664,0.0,0.0
photos,8,0.0,0.041940984246348664,0.0,0.0
phrase,2,0.003828352804678441,0.0,0.00650667978664235,0.0
phrasing,1,0.0,0.0,0.0,0.005531496733583588
phy,1,0.0,0.005242623030793583,0.0,0.0
physical,7,0.003828352804678441,0.024800065289431742,0.0,0.0
picking,1,0.0,0.0,0.00825289826587353,0.0
picture,2,0.003828352804678441,0.00413334421490529,0.0,0.0
pictures,1,0.0,0.005242623030793583,0.0,0.0
pie,1,0.0,0.005242623030793583,0.0,0.0
pierchala,1,0.004855780099666897,0.0,0.0,0.0
pin,2,0.0,0.0,0.0,0.011062993467167177
pinpoint,1,0.0,0.005242623030793583,0.0,0.0
pipino,2,0.009711560199333794,0.0,0.0,0.0
pivot,1,0.0,0.005242623030793583,0.0,0.0
pixels,1,0.0,0.005242623030793583,0.0,0.0
place,5,0.0030993815378414493,0.010038895109326724,0.0,0.00353068271231544
placed,2,0.003828352804678441,0.00413334421490529,0.0,0.0
placement,1,0.0,0.0,0.0,0.005531496733583588
places,1,0.0,0.0,0.0,0.005531496733583588
placing,1,0.004855780099666897,0.0,0.0,0.0
plague,1,0.004855780099666897,0.0,0.0,0.0
plagued,1,0.004855780099666897,0.0,0.0,0.0
plan,2,0.003828352804678441,0.0,0.0,0.00436109556022462
planning,5,0.0,0.026213115153967917,0.0,0.0
plans,1,0.0,0.0,0.0,0.005531496733583588
platform,1,0.0,0.005242623030793583,0.0,0.0
plausible,1,0.0,0.0,0.0,0.005531496733583588
play,4,0.011485058414035325,0.00413334421490529,0.0,0.0
players,1,0.0,0.005242623030793583,0.0,0.0
ple,2,0.0,0.010485246061587166,0.0,0.0
please,1,0.0,0.0,0.00825289826587353,0.0
pleased,1,0.0,0.0,0.00825289826587353,0.0
ples,1,0.0,0.005242623030793583,0.0,0.0
plethora,1,0.0,0.0,0.00825289826587353,0.0
plication,1,0.0,0.005242623030793583,0.0,0.0
pline,2,0.0,0.00413334421490529,0.00650667978664235,0.0
plines,1,0.0,0.005242623030793583,0.0,0.0
plot,1,0.004855780099666897,0.0,0.0,0.0
plots,1,0.0,0.005242623030793583,0.0,0.0
plotted,1,0.004855780099666897,0.0,0.0,0.0
plotting,1,0.004855780099666897,0.0,0.0,0.0
ploy,1,0.0,0.0,0.0,0.005531496733583588
plying,1,0.0,0.0,0.0,0.005531496733583588
poem,1,0.004855780099666897,0.0,0.0,0.0
point,7,0.007601842484910241,0.0027358181843661245,0.008613409362787136,0.0028865644662246625
pointed,1,0.004855780099666897,0.0,0.0,0.0
pointers,1,0.0,0.005242623030793583,0.0,0.0
points,11,0.01013578997988032,0.005471636368732249,0.008613409362787136,0.008659693398673987
policy,2,0.0,0.00413334421490529,0.00650667978664235,0.0
polyhedral,1,0.0,0.0,0.00825289826587353,0.0
poor,9,0.04370202089700208,0.0,0.0,0.0
pop,2,0.0,0.0,0.0,0.011062993467167177
popular,6,0.0,0.0,0.01952003935992705,0.01308328668067386
popularized,1,0.004855780099666897,0.0,0.0,0.0
population,1,0.0,0.0,0.0,0.005531496733583588
porous,1,0.004855780099666897,0.0,0.0,0.0
porter,1,0.004855780099666897,0.0,0.0,0.0
portion,1,0.0,0.0,0.0,0.005531496733583588
pos,2,0.0,0.010485246061587166,0.0,0.0
poses,1,0.0,0.005242623030793583,0.0,0.0
position,1,0.0,0.0,0.0,0.005531496733583588
positioning,2,0.0,0.010485246061587166,0.0,0.0
positions,2,0.0,0.00413334421490529,0.00650667978664235,0.0
positive,2,0.0,0.0,0.01650579653174706,0.0
positively,1,0.0,0.005242623030793583,0.0,0.0
positives,8,0.0,0.0,0.06602318612698824,0.0
possibilities,2,0.0,0.0,0.01650579653174706,0.0
possible,18,0.007601842484910241,0.02462236365929512,0.012920114044180704,0.008659693398673987
possibly,5,0.0,0.0033462983697755745,0.005267718058461261,0.01059204813694632
poten,1,0.0,0.005242623030793583,0.0,0.0
potential,9,0.015496907689207248,0.0,0.010535436116922522,0.00706136542463088
potentially,4,0.0,0.0033462983697755745,0.005267718058461261,0.00706136542463088
pow,1,0.0,0.0,0.0,0.005531496733583588
power,1,0.0,0.0,0.00825289826587353,0.0
powered,1,0.0,0.0,0.0,0.005531496733583588
powerful,4,0.0,0.006692596739551149,0.005267718058461261,0.00353068271231544
prac,1,0.0,0.0,0.0,0.005531496733583588
practical,7,0.012397526151365797,0.006692596739551149,0.005267718058461261,0.0
practice,13,0.007601842484910241,0.010943272737464498,0.012920114044180704,0.008659693398673987
practices,3,0.0,0.00826668842981058,0.00650667978664235,0.0
practitioner,5,0.0030993815378414493,0.0,0.005267718058461261,0.01059204813694632
practitioners,9,0.007601842484910241,0.0027358181843661245,0.004306704681393568,0.01154625786489865
prasanna,1,0.0,0.0,0.0,0.005531496733583588
pre,5,0.0,0.012400032644715871,0.0,0.00872219112044924
preceding,1,0.0,0.005242623030793583,0.0,0.0
precise,2,0.0,0.00413334421490529,0.0,0.00436109556022462
precisely,3,0.003828352804678441,0.0,0.0,0.00872219112044924
predefined,1,0.0,0.005242623030793583,0.0,0.0
predic,1,0.0,0.0,0.00825289826587353,0.0
predict,6,0.0,0.010038895109326724,0.010535436116922522,0.00353068271231544
predicted,2,0.0,0.00413334421490529,0.00650667978664235,0.0
predicting,2,0.0,0.0,0.00650667978664235,0.00436109556022462
prediction,6,0.0030993815378414493,0.010038895109326724,0.0,0.00706136542463088
predictions,4,0.0,0.020970492123174332,0.0,0.0
predictive,43,0.0126697374748504,0.005471636368732249,0.14212125448598775,0.008659693398673987
predicts,1,0.0,0.005242623030793583,0.0,0.0
predominant,1,0.0,0.0,0.0,0.005531496733583588
predominantly,2,0.0,0.010485246061587166,0.0,0.0
preferences,1,0.0,0.0,0.00825289826587353,0.0
prefixes,3,0.0,0.015727869092380747,0.0,0.0
preliminaries,2,0.0,0.010485246061587166,0.0,0.0
premiered,1,0.0,0.0,0.00825289826587353,0.0
preparation,3,0.0,0.00413334421490529,0.0,0.00872219112044924
prepare,2,0.0,0.0,0.0,0.011062993467167177
prepared,1,0.0,0.0,0.0,0.005531496733583588
prescriptive,1,0.0,0.0,0.0,0.005531496733583588
presence,4,0.0,0.00413334421490529,0.0,0.01308328668067386
present,4,0.003828352804678441,0.0,0.0,0.01308328668067386
presentation,1,0.0,0.005242623030793583,0.0,0.0
presented,9,0.019141764023392203,0.01653337685962116,0.0,0.0
presenting,2,0.0,0.0,0.01650579653174706,0.0
presents,4,0.0,0.006692596739551149,0.005267718058461261,0.00353068271231544
pressed,1,0.0,0.0,0.0,0.005531496733583588
prevent,1,0.0,0.0,0.0,0.005531496733583588
preventing,2,0.003828352804678441,0.0,0.00650667978664235,0.0
previous,1,0.0,0.0,0.00825289826587353,0.0
previously,1,0.0,0.0,0.0,0.005531496733583588
prey,1,0.0,0.0,0.00825289826587353,0.0
price,1,0.0,0.0,0.00825289826587353,0.0
prices,1,0.0,0.0,0.0,0.005531496733583588
primarily,4,0.0,0.0,0.00650667978664235,0.01308328668067386
primary,3,0.007656705609356882,0.00413334421490529,0.0,0.0
prime,1,0.0,0.0,0.0,0.005531496733583588
prin,1,0.0,0.0,0.0,0.005531496733583588
principle,1,0.0,0.005242623030793583,0.0,0.0
principled,2,0.0,0.0,0.0,0.011062993467167177
principles,22,0.0,0.00413334421490529,0.0,0.09158300676471702
printers,1,0.0,0.005242623030793583,0.0,0.0
prior,4,0.0030993815378414493,0.0,0.005267718058461261,0.00706136542463088
prising,1,0.0,0.0,0.0,0.005531496733583588
privacy,5,0.0,0.026213115153967917,0.0,0.0
pro,7,0.0,0.02066672107452645,0.0,0.00872219112044924
proach,1,0.0,0.005242623030793583,0.0,0.0
proaches,1,0.0,0.005242623030793583,0.0,0.0
prob,1,0.0,0.0,0.0,0.005531496733583588
probabilities,2,0.0,0.0,0.0,0.011062993467167177
probability,4,0.0,0.0,0.03301159306349412,0.0
